AT,V,AP,RH,PE
0.4130311614730878,0.48736654804270463,0.7802524127691193,0.38941018766756036,0.519470198675497
0.343342776203966,0.3476868327402135,0.7240781984657266,0.8092493297587132,0.6666225165562912
0.35949008498583573,0.29181494661921703,0.7683741648106928,0.7890080428954425,0.5823841059602652
0.48243626062322953,0.7466192170818504,0.4884929472902753,0.7550938337801609,0.38344370860927135
0.7189801699716715,0.6923487544483985,0.4991338777530308,0.4365951742627347,0.3215894039735103
0.5422096317280454,0.8071174377224198,0.4224201930215309,0.833378016085791,0.3364238410596031
0.3592067988668555,0.29466192170818506,0.9257609502598366,0.41635388739946383,0.5768211920529803
0.6504249291784703,0.8288256227758006,0.3434793367978225,0.8485254691689008,0.15907284768211907
0.5475920679886687,0.41672597864768685,0.6805246226181644,0.8128686327077749,0.39854304635761634
0.753257790368272,0.6033807829181494,0.47364513734224206,0.45831099195710456,0.28317880794701983
0.44985835694050996,0.7135231316725977,0.5154664686958688,0.5592493297587131,0.37390728476821217
0.6113314447592069,0.6864768683274021,0.436773075971294,0.8630026809651474,0.2805298013245034
0.5430594900849859,0.32758007117437726,0.4399901014600343,0.49825737265415554,0.39231788079470203
0.1538243626062323,0.2813167259786477,0.6795347686216298,0.7372654155495979,0.8807947019867549
0.5767705382436262,0.7161921708185053,0.5399653551101229,0.6079088471849866,0.39271523178807993
0.49348441926345615,0.29021352313167265,0.48601831229893594,0.3123324396782842,0.6013245033112588
0.25524079320113313,0.28807829181494654,0.2885424399901009,0.5305630026809651,0.730860927152318
0.42181303116147306,0.45017793594306044,0.5436773075971305,0.9290884718498661,0.4964238410596029
0.5104815864022663,0.4596085409252669,0.3771343726800302,0.8810991957104559,0.3806622516556293
0.798300283286119,0.8814946619217082,0.27097253155159745,0.5210455764075068,0.2067549668874174
0.6575070821529746,0.6300711743772243,0.5894580549368985,0.5936997319034852,0.2774834437086091
0.19943342776203965,0.26441281138790035,0.3890126206384568,0.8718498659517426,0.8217218543046361
0.22832861189801698,0.2749110320284698,0.600841375897055,0.7867292225201072,0.7011920529801324
0.629745042492918,0.8375444839857652,0.37441227418955725,0.8262734584450403,0.25337748344370853
0.6980169971671388,0.7788256227758006,0.21380846325167022,0.8589812332439679,0.09589403973509945
0.730028328611898,0.5663701067615657,0.37094778520168326,0.3671581769436998,0.20450331125827811
0.41699716713881024,0.4969750889679715,0.6372185102697357,0.8298927613941018,0.5703311258278146
0.7770538243626063,0.6204626334519572,0.41400643405097826,0.4577747989276141,0.23814569536423866
0.38838526912181304,0.2604982206405694,0.5966344964117801,0.5457104557640751,0.44874172185430455
0.7552407932011332,0.7532028469750889,0.2944815639693142,0.4148793565683646,0.13788079470198708
0.1830028328611898,0.1850533807829181,0.6735956446424165,0.6660857908847185,0.8018543046357619
0.706515580736544,0.7016014234875446,0.6161841128433555,0.3853887399463808,0.24026490066225148
0.5900849858356941,0.8341637010676155,0.4498886414253917,0.9784182305630027,0.18675496688741752
0.5036827195467423,0.7327402135231318,0.49096758228161463,0.8080428954423593,0.35629139072847726
0.47450424929178475,0.299288256227758,0.21207621875773464,0.9923592493297588,0.4814569536423844
0.21359773371104815,0.3322064056939502,0.4486513239297206,0.8384718498659518,0.74158940397351
0.7560906515580738,0.8475088967971529,0.34966592427616944,0.5572386058981232,0.17192052980132475
0.6121813031161475,0.850711743772242,0.47463499133877946,0.8422252010723861,0.23788079470198722
0.5906515580736544,0.7640569395017793,0.6146993318485536,0.8225201072386059,0.1458278145695363
0.8552407932011332,0.8272241992882561,0.3848057411531819,0.3757372654155497,0.10185430463576156
0.5467422096317281,0.7220640569395017,0.4192031675327906,0.621313672922252,0.377615894039735
0.694900849858357,0.7772241992882563,0.4095520910665697,0.6233243967828419,0.31615894039735104
0.5419263456090653,0.34555160142348756,0.3773818361791639,0.13592493297587138,0.6001324503311258
0.5305949008498584,0.6055160142348754,0.524127691165555,0.7853887399463808,0.3331125827814574
0.17988668555240794,0.25409252669039145,0.45335313041326564,0.804289544235925,0.8148344370860925
0.7733711048158641,0.8814946619217082,0.2578569660974998,0.6494638069705094,0.16119205298013267
0.519830028328612,0.5765124555160142,0.6545409552091083,0.6238605898123324,0.46185430463576166
0.653257790368272,0.7695729537366548,0.45285820341499833,0.403887399463807,0.40105960264900703
0.6813031161473089,0.6149466192170818,0.4214303390249935,0.6486595174262735,0.2092715231788081
0.7209631728045327,0.8508896797153026,0.487255629794607,0.660455764075067,0.12794701986755
0.7586402266288953,0.7914590747330961,0.2697352140559264,0.5596514745308312,0.09629139072847658
0.19660056657223796,0.26441281138790035,0.3976738431081431,0.8709115281501341,0.8283443708609274
0.20679886685552407,0.27188612099644127,0.6877010640930459,0.8223860589812332,0.7464900662251658
0.5997167138810199,0.7914590747330961,0.3132887899034887,0.7847184986595174,0.22821192052980158
0.26827195467422094,0.3211743772241992,0.6191536748329621,0.7435656836461126,0.6776158940397354
0.6886685552407933,0.8939501779359429,0.6067804998762683,0.6266756032171582,0.25721854304635783
0.8807365439093485,0.7677935943060499,0.49641177926256064,0.3288203753351207,0.1320529801324507
0.43909348441926344,0.3443060498220641,0.6072754268745356,0.1319034852546917,0.5667549668874174
0.09745042492917848,0.3112099644128114,0.5162088591932698,0.8593833780160859,0.7618543046357613
0.588101983002833,0.6590747330960853,0.4177183865379859,0.810857908847185,0.32357615894039743
0.5269121813031162,0.4441281138790035,0.3850532046523156,0.9056300268096515,0.3549668874172187
0.29688385269121814,0.26103202846975093,0.6119772333580806,0.8589812332439679,0.6939072847682117
0.6371104815864024,0.793238434163701,0.34966592427616944,0.4903485254691689,0.24715231788079503
0.27620396600566577,0.2893238434163701,0.485275921801535,0.8828418230563003,0.5343046357615898
0.3512747875354108,0.24555160142348748,0.5842613214550861,0.7979892761394103,0.7100662251655631
0.6558073654390936,0.7608540925266905,0.45483791140806756,0.5986595174262734,0.22993377483443728
0.746458923512748,0.801423487544484,0.2692402870576591,0.7722520107238606,0.18211920529801323
0.5963172804532578,0.3927046263345196,0.41722345953971857,0.48230563002680976,0.4274172185430461
0.3575070821529745,0.35088967971530244,0.7508042563721865,0.7831099195710457,0.5935099337748345
0.7787535410764874,0.7532028469750889,0.35337787676317706,0.40134048257372656,0.13854304635761638
0.5892351274787536,0.31032028469750883,0.52833457065083,0.591823056300268,0.5298013245033113
0.5104815864022663,0.6023131672597865,0.48948280128680993,0.9498659517426274,0.26185430463576137
0.6900849858356942,0.6149466192170818,0.42365751051719913,0.6459785522788204,0.3271523178807946
0.11246458923512749,0.36494661921708177,0.4889878742885426,0.8477211796246649,0.8345695364238409
0.1971671388101983,0.26868327402135234,0.6629547141796581,0.700804289544236,0.7250331125827816
0.6422096317280455,0.7788256227758006,0.24721603563474429,0.5880697050938339,0.16490066225165548
0.38186968838526913,0.28007117437722423,0.3182380598861674,0.803887399463807,0.6321854304635764
0.2161473087818697,0.33149466192170823,0.6785449146250924,0.9718498659517427,0.7251655629139073
0.696600566572238,0.4101423487544483,0.38653798564711744,0.5548257372654156,0.29099337748344406
0.5705382436260624,0.6332740213523131,0.5525859935659505,0.6639410187667562,0.39894039735099346
0.5838526912181304,0.6177935943060497,0.6142044048502863,0.5616621983914208,0.4245033112582783
0.6376770538243627,0.7138790035587189,0.6102449888641422,0.44852546916890096,0.30529801324503325
0.8028328611898018,0.8389679715302492,0.4078198465726313,0.3361930294906167,0.31072847682119253
0.14305949008498586,0.26085409252669045,0.9554565701559031,0.7021447721179624,0.7442384105960265
0.35835694050991507,0.36494661921708177,0.3803513981687705,0.8563002680965147,0.5090066225165564
0.08271954674220965,0.2838078291814947,0.1702548874041079,0.9099195710455764,0.8786754966887421
0.23966005665722379,0.23167259786476874,0.7243256619648603,0.6060321715817694,0.7327152317880794
0.5257790368271956,0.5256227758007117,0.5951497154169781,0.5402144772117963,0.4460927152317882
0.17875354107648722,0.3142348754448399,0.5115070527097247,0.8002680965147454,0.8382781456953645
0.758073654390935,0.7825622775800712,0.37342242019302263,0.5360589812332439,0.25430463576158924
0.481586402266289,0.42330960854092525,0.6904231625835189,0.5567024128686328,0.5238410596026492
0.7594900849858358,0.6834519572953737,0.4931947537738203,0.4049597855227883,0.28754966887417266
0.34419263456090654,0.2752669039145907,0.4206879485275925,0.7949061662198391,0.6569536423841063
0.8118980169971672,0.8451957295373665,0.27542687453600606,0.5467828418230563,0.16225165562913907
0.7739376770538244,0.7330960854092526,0.3400148478099485,0.36581769436997325,0.25231788079470213
0.6402266288951842,0.5612099644128113,0.33877753031428026,0.7021447721179624,0.25496688741721857
0.36118980169971676,0.3585409252669039,0.5567928730512254,0.5935656836461126,0.6560264900662256
0.15014164305949013,0.2587188612099644,0.39420935412026914,0.833780160857909,0.8470198675496687
0.17308781869688386,0.2523131672597865,0.4607770353872809,0.7888739946380697,0.8103311258278146
0.36118980169971676,0.29181494661921703,0.765404602821086,0.8016085790884718,0.583311258278146
0.44305949008498585,0.301067615658363,0.36500866122247,0.58485254691689,0.5770860927152317
0.791501416430595,0.7999999999999998,0.3578322197475884,0.4053619302949062,0.09192052980132448
0.3696883852691218,0.2222419928825623,0.43776292996783145,0.820911528150134,0.6284768211920528
0.2481586402266289,0.2019572953736655,0.723088344469192,0.7617962466487936,0.6935099337748346
0.8011331444759208,0.904626334519573,0.3402623113090822,0.47533512064343175,0.19099337748344392
0.14192634560906517,0.27882562277580075,0.7233358079683256,0.8320375335120643,0.9189403973509933
0.38498583569405104,0.2811387900355871,0.3080920564216792,0.7327077747989276,0.5947019867549673
0.1558073654390935,0.3142348754448399,0.5270972531551618,0.8159517426273459,0.8550993377483443
0.8711048158640229,0.7754448398576512,0.35214055926750876,0.43726541554959797,0.07086092715231818
0.2254957507082153,0.24341637010676154,0.7631774313288804,0.6769436997319035,0.8425165562913909
0.776487252124646,0.8368327402135232,0.19747587230883507,0.6947721179624665,0.1321854304635764
0.3546742209631728,0.23790035587188607,0.26305369957931213,0.8091152815013405,0.6437086092715235
0.6104815864022664,0.8820284697508898,0.5859935659490245,0.621313672922252,0.3115231788079468
0.3801699716713881,0.3476868327402135,0.36773075971294295,0.747721179624665,0.47430463576158943
0.7084985835694052,0.7101423487544483,0.5124969067062621,0.37922252010723867,0.2328476821192051
0.8668555240793201,0.8451957295373665,0.2672605790645899,0.4353887399463808,0.16543046357615906
0.3147308781869688,0.24893238434163703,0.5362534026231125,0.8408847184986596,0.6565562913907284
0.4280453257790369,0.3423487544483986,0.6050482553823328,0.44490616621983914,0.5286092715231792
0.4354107648725213,0.6713523131672599,0.6874536005939123,0.9117962466487936,0.4120529801324505
0.7790368271954675,0.702491103202847,0.43553575847562576,0.3808310991957105,0.2894039735099341
0.7147308781869689,0.4101423487544483,0.3880227666419222,0.47144772117962475,0.2774834437086091
0.3229461756373938,0.32651245551601427,0.7822321207621885,0.8180965147453084,0.6109933774834436
0.29716713881019835,0.25782918149466194,0.4875030932937407,0.6410187667560321,0.7438410596026493
0.36402266288951846,0.29181494661921703,0.7233358079683256,0.7046916890080429,0.5740397350993381
0.773087818696884,0.8637010676156585,0.36080178173719507,0.45469168900804297,0.2158940397350995
0.6439093484419264,0.6204626334519572,0.46176688938381544,0.6329758713136729,0.3309933774834438
0.6637393767705383,0.7706405693950178,0.3432318732986888,0.6888739946380698,0.2917880794701991
0.651558073654391,0.7309608540925266,0.45285820341499833,0.5951742627345844,0.20569536423841098
0.19660056657223796,0.194661921708185,0.5622370700321714,0.4285522788203754,0.7965562913907283
0.45892351274787546,0.33523131672597867,0.6421677802524144,0.40428954423592495,0.47814569536423873
0.7543909348441927,0.742170818505338,0.3264043553575864,0.3332439678284183,0.17072847682119188
0.33286118980169976,0.2738434163701068,0.5731254639940605,0.6579088471849867,0.7152317880794702
0.17903682719546746,0.8145907473309608,0.6446424152437538,0.8195710455764076,0.6851655629139075
0.48611898016997174,0.34555160142348756,0.37070032170254963,0.30053619302949064,0.5721854304635761
0.6756373937677055,0.794661921708185,0.4454342984409803,0.5707774798927614,0.2905960264900662
0.6376770538243627,0.7275800711743772,0.4008908685968834,0.8891420911528151,0.32675496688741745
0.42181303116147306,0.3704626334519573,0.4580549368968079,0.9376675603217159,0.5005298013245035
0.16430594900849863,0.3177935943060498,0.5421925266023258,0.8225201072386059,0.7720529801324506
0.20396600566572237,0.2348754448398577,0.5884682009403611,0.510053619302949,0.8226490066225167
0.3730878186968839,0.25302491103202845,0.4674585498638951,0.6636729222520107,0.6292715231788079
0.8053824362606233,0.7466192170818504,0.524127691165555,0.28109919571045583,0.22410596026490087
0.3320113314447592,0.23790035587188607,0.29621380846325257,0.8018766756032172,0.691390728476821
0.42266288951841363,0.3279359430604982,0.5780747339767393,0.6436997319034853,0.6438410596026491
0.2869688385269122,0.24768683274021355,0.5976243504083146,0.8621983914209115,0.732847682119205
0.6762039660056658,0.754982206405694,0.4397426379609007,0.5891420911528151,0.38119205298013287
0.45410764872521253,0.6389679715302491,0.6733481811432828,0.6048257372654157,0.45443708609271527
0.5906515580736544,0.6389679715302491,0.6533036377134372,0.400402144772118,0.37642384105960286
0.3932011331444759,0.3423487544483986,0.5238802276664186,0.4819034852546918,0.5537748344370861
0.5968838526912182,0.6859430604982205,0.4142538975501119,0.8345844504021447,0.2945695364238412
0.8206798866855526,0.859608540925267,0.3236822568671134,0.4442359249329759,0.09125827814569519
0.47110481586402275,0.3562277580071175,0.5298193516456319,0.810455764075067,0.5527152317880797
0.2895184135977337,0.2886120996441281,0.5493689680772101,0.8695710455764076,0.5796026490066224
0.7345609065155808,0.8793594306049822,0.42464736451373375,0.47265415549597867,0.22000000000000017
